Id,price
VM3GZ,116.61186451570964
1SABE,335.6417535316633
VZLNJ,460.68620834531123
6Z5DQ,388.9977083037928
SXGCH,176.06723041669997
XIXAW,425.92254359819833
T2BOX,1653.1499475777212
FNZ9G,60.96751096567432
CGFC0,263.67554421040757
LKJCE,113.71608087737977
VCHD5,96.19970226060101
2LYK9,826.9522111462735
88GTE,280.09166558934726
1MSZU,182.35520711065857
KEAHQ,420.2275221400276
ZXGBN,140.64685396285466
P188P,412.66501780313246
X3FLD,3262.626384760376
TB3LB,156.0501892187499
WSWEG,91.17440604993288
7ETFA,123.7625485956673
MMRLR,202.78283259410847
MRV4R,92.52817338343047
7KWX6,69.90893280504939
STTHC,156.3572879346959
MNL9K,158.7961024410635
AJ8QM,250.78163156678593
QFLRA,99.50780378248524
ZVBN3,141.70340106839848
OUQRL,388.92654476971734
BBUZH,157.60863762201365
YHSZV,121.04006838874477
5DU2H,276.7165727344417
XAXIE,201.21143912616455
8XLPU,101.65712459642506
NJL5C,787.4613157506466
EJOYJ,189.37359871315422
AQOBN,96.42562402876804
I54SV,231.07756642684353
NSVGT,68.20158184509322
R5GPR,275.54829122543964
MNYMP,121.90661185521495
WNLPJ,130.69633771204923
78QED,85.9125562082811
CD7QV,177.14634717125588
WXSHP,298.1670399758537
AJE6I,111.47491571749826
JH7YW,235.01786811089914
I9ASU,93.08177838068994
PW8WS,141.13769243926274
ISAN0,153.82884009820103
XDQON,88.4505682760442
NT9UC,397.53900824612504
TI4DZ,69.72408801481417
FZGZX,277.94626500822443
CD78F,509.62254872702107
WP1VN,59.913850267133355
GJZHB,67.24934348812366
R8DJD,117.76959180758563
ZFICZ,159.660130022771
CZGIM,177.2193733874366
WZKBJ,500.31107566930507
2Q09M,169.61823563963586
46DQI,185.30983885425914
OPOGH,142.89908869903246
UMHYW,154.20302135010624
OQQBN,189.1579426152811
MKXTQ,301.54526137879816
ZIJUU,165.82932232457247
LMEDM,169.5703687472188
BP3ET,143.6959831605043
6K3VL,98.08785606674721
OTJ8U,434.6087310266369
SWSUL,241.68638489135554
V4QY6,56.81242758457709
53ZNN,92.89725724581218
LJDPW,82.74670287426002
SFWRC,108.14999504527032
9BUFF,181.28245414155737
STNF7,99.4240893664763
JS9LB,364.4360750112743
GAFFX,126.205889403199
UC592,94.48957593010557
S7S5V,96.13758567823092
YQA6J,113.46998135823901
9G2I0,314.57239591317136
4TF3W,74.75530629070292
CKZDB,247.16517782944584
D27HU,217.6956091790061
L1M4U,642.2907691767011
HDX1N,684.9583513602706
JGKMN,153.81869488880312
EMTBQ,87.38995731420611
GJYDX,386.54135460403006
XDMG6,87.33265224728595
1OYFV,401.31256950973506
II5M1,62.45901328539526
0KTK6,164.19348145737203
XBUDW,237.62207340059496
UIRJQ,470.2584792275785
7DCNJ,244.89237812253273
LW736,188.95671009671065
QMRVD,105.8417441680406
HDRR3,395.41214021242024
6AIOL,92.96693218074695
CR0RA,279.2250772225254
T2R8R,112.16037719223684
Z4LMI,538.7561192989193
QO0ZF,75.39529732901931
D0HT4,145.0520874960009
JCPOS,185.62409830779126
JHFI2,89.4779676361326
TGXZQ,1173.9342305282976
GWGZD,253.16286464072442
HOKSD,155.89964384476485
9GDOA,261.9468550579728
D1QXP,236.32332679180325
ARLBW,132.36350423201043
MTH2Y,78.71402970694979
RSXIQ,182.3518959357125
MX5EN,177.24092671990638
BKGXM,160.58286078994374
K1RDY,155.17867397424178
TME1S,90.1746652914749
DE50J,242.29724414808908
L3DLQ,246.15991355371793
9WWMB,92.08347619942977
OAYNH,512.552231784786
GSOL8,130.35577574114578
WTBPT,235.17058274736777
BW2H8,466.0569015864082
C6PBY,162.40848308411648
2C1AP,524.8485626614378
OKZYW,78.99109716157321
B33N8,394.887285146361
9N7UL,143.91356148110472
Q2OV5,361.3723746342074
EH98A,122.08442030677747
LZV2I,232.58807751667987
ZMVZ5,182.47156420432754
DTZAU,461.5529861586342
7DTP4,126.21216596602054
SVE2Y,118.46243271680245
00CGX,101.65156074040443
CG3TA,338.5716890206222
LFD7Q,226.40971615314774
73V4A,59.02834729195691
DVBS3,221.5443866306317
0DBGT,129.49524944085886
ION6X,262.35125671918956
TREKJ,314.80723181138114
WFXP4,217.61000941096603
VVIVT,123.10872282592356
BFEEP,331.5885455825602
A77WN,628.0229390537382
6WYNP,134.11928519278675
OK8IO,214.70022889542483
H5DBD,72.1695756088073
CZEUN,160.70564526936113
PNVKJ,57.70397351911096
OHXDV,191.41551744029104
DEIC6,253.79180187663172
L06MU,140.60643945699746
F9Y5R,90.93850978392942
3ZCZH,148.46553445771906
28RSR,186.62693336174257
RXBDQ,110.86939966539553
XZ3QV,294.71127900833864
RE20D,510.22361727479677
0XHTE,292.7510917000848
WQZHK,153.61696727417058
ECJLH,139.57116148837846
VQHBZ,190.74428958389325
IJTU4,251.93520144458745
PWVIW,634.5439559868466
AGNRE,116.07588537289318
9NOQL,191.12265486338393
BQ7BQ,100.21817731982271
XRWMM,156.78102484803853
EXGL8,170.80299614979862
SQ50R,114.51069734761101
ICIQ6,79.38294124455722
ANCPC,134.90840493625126
IRV3U,143.60131645877527
LWVSB,541.9273767771807
UWM2J,218.3424827602186
DIZKA,106.2645573145976
UGOT8,150.01686356079807
QJSYW,90.32566705516722
LHK3W,306.39752452029546
SU64L,76.98260791460964
ROWB2,364.63395404126936
ZSPHK,206.2962829986518
AX5AS,195.46830207077662
0WWEB,175.12137135455004
8NZI1,393.2748625968221
2EPTO,636.8575439266313
WQNTU,78.64662786113112
WDXG2,85.56540925651915
DRZXF,154.37112499138567
KYWHV,91.14100430323573
CRWO7,101.31631373893788
ZKD0D,206.3482672118464
RBDWD,120.48240830320572
LLRPY,72.46723125327787
TDXS4,76.23536399806747
JUBYC,271.38951683169466
7AZR6,58.91869688580363
A5QBW,72.89815197229458
SG9DF,225.58881904032245
DHMCY,316.63041978808053
3JZAJ,254.70389847536939
IIIYT,430.44249322888436
ZEQIA,119.17704353107388
0XTYJ,67.80085725594887
H2OB5,191.73799951764073
TQJYA,263.70227335298125
SIMIW,146.19405583050764
5NGJM,85.80234219805924
6RRVG,65.3015256089802
AQ4U7,314.33926628110385
PREG1,243.09009768847983
HGUCQ,165.11993069236334
3NFOC,236.56375190014802
CFVMC,201.42151742946368
AEK9N,60.0260048742061
YMGCF,79.97217109911925
IMVC7,63.531949630864595
9FIQV,79.89546878812743
XVDXY,644.3977009290013
2FPGV,370.9631064501088
4DTYP,147.35296423660702
JPE6Y,268.0588034931462
X5D7U,339.5694950802448
DPLVL,85.62261530509976
I42I8,114.4254202466301
S1NIQ,337.35507442793727
YBF1N,157.10690362151686
73AEX,93.92690966253977
ACH3T,127.76220184183794
ZLRCJ,262.1449759513815
3GPIW,197.017314035553
0T43K,134.3260464939294
IN9DH,160.65816056624286
MIWAZ,277.80005671177844
VLEDV,155.3108799601911
RKGOQ,434.0862968111449
CZBU2,124.54863273702733
XEKJB,96.98154436334524
0LTRX,65.48634510414558
9O3LM,231.93062169025717
JVQ8Q,352.97775584401217
U0DMZ,218.65506274216796
R9BFT,162.8837676458811
QOM7F,2522.7335422804385
OGRLA,369.91197972878507
AE7MB,125.02440960279334
QI79T,74.13879506963357
GRMCN,93.3661322025724
CWNK3,276.04779207282047
XO3HO,181.25320538199782
GB3UF,343.07505026739324
GK9OK,218.13488296152
XXASI,193.64489147850546
FTYCV,326.5646209934387
5F5TT,89.35086423190806
PXDCK,137.7756943187441
EZLQS,272.1662706326204
4COGA,252.0648508067899
9IHM1,68.28521110985686
FXTIY,69.97250920018057
CNIJV,332.80149853870205
SBRWI,197.889585744592
60QKE,139.97526289484875
RBDEP,300.0483854138346
TSR1Y,241.22656407869925
TBOMV,497.60577620359345
UBMY1,196.87391588345818
ZTM8M,228.49416927148914
T7AG9,156.31539965189575
BY7GF,167.1490550692701
Z1SG6,258.8231442953344
EEL3R,368.2639414439352
EOH6G,278.11370702138004
TUBYY,155.3382313990909
NLVHU,252.10465820130648
BJJPE,141.04096510559455
VGLV6,130.40357282039778
4HJKG,125.14833476097479
PR6WK,314.1702269020194
PIWRR,229.87580099722754
4QUIB,160.2252729514739
VNM6W,1654.3240899286752
NIRWS,277.2121483252424
TP6NI,236.7360710433698
240GZ,73.70644491081968
JTSWO,106.91671208501857
W2Z2Q,248.18400772679698
Q4UET,448.1332360357237
FEDHK,244.0689436982569
A4XVG,309.632432703086
XVFV4,125.62750891425635
OPZMA,110.74650385787004
AZ3OR,117.62170232721698
WYQZJ,142.033212203668
MTK6M,272.4511943315135
9WZYR,209.45938322000165
XQFV2,475.7262707822971
XKSGL,95.2717820905739
MICYU,275.60308391601217
ZRZU3,93.52002626327106
F9KSK,148.39850008692065
P0NVI,270.8666304574817
7Z29V,427.0883420459345
IB8TE,151.9617996215745
6KT6K,90.23990868124584
D7V1S,251.94504340583268
SCUUG,132.97187599772124
SBLWW,213.13854256135141
2MYIY,257.6843503811484
E8NH1,498.8836659444566
KMEXM,179.69372900866742
GMLQD,91.40186093768855
ERUPQ,413.84475066749326
CG83L,182.90030255867245
BELNS,205.5026665337487
TOFIR,105.972441608244
GOTCH,997.3027898444658
85UZQ,628.0604347337414
PLP6V,70.83856774200365
E8CWS,141.5405530685737
OUI0V,132.4969913572623
XAGSG,140.43883384846202
C77CY,67.70920909784626
Q2CD0,146.2596754162774
N4BQ6,456.99715020430403
NMYI0,385.22847354499424
YS5M3,77.96884652493969
A9JNX,168.70817142104926
LNQSJ,218.19211264749248
9PCHQ,80.20733951640048
5BCZY,376.8196015984104
CHTVQ,92.71975617712252
ELG1W,154.53923745847004
7BPMF,556.8339613286718
YI9MR,101.72542640600855
IRHWW,97.98314242839925
WHH5V,166.01201269049363
WZH9F,270.3027584851211
II60H,146.75739540856202
OVFMP,175.77494643222013
ZHKLU,126.96885437318278
9OHEZ,70.24938738661533
P2BPG,140.38268770001073
7MY0K,164.44658608543074
0AJGH,85.31107162129169
XOLEV,124.45617702365364
TZF5H,181.3010805854784
IQCWA,353.8522716326977
IQIA6,116.45827187531923
QHLPT,84.4642880840047
N83B6,95.35147506486331
ALEVM,94.00142440563141
P9VWD,187.14635273561404
6W8OT,220.2593239378222
CXEXC,166.6844378619101
TBYEV,546.8029440993744
TM3WP,139.74923190997953
O3IDZ,166.92167108699905
ZQOTC,127.07973965018115
EGGDH,59.300526825487665
UHUHP,67.47543330386296
A0OVB,672.5311863763563
XOUVW,258.8948796558924
AWTVS,592.6292853359515
PFSSW,266.27422738692985
ONPWF,591.6848554612332
IVJZ4,138.31946250763426
BM0MH,91.6531014964138
J2SCE,257.88648943230095
6J9ZW,65.3875186582799
YLVHN,235.91788857273508
WWZAQ,78.09980299530304
E3VUB,174.5020835390692
ATMVZ,78.97068649898864
YJSHT,522.1886199695523
YZK2C,267.070380260193
6QS9T,221.52993484905468
2MTNY,178.1192379016386
OUKUD,187.09782662312494
1ZSX8,78.21857409109194
WAYJK,96.16656426169833
F75M5,197.2086111501328
KKBW7,316.5047309328875
NZLEU,207.9225915863029
W8NU6,134.74376824093537
FCKIR,379.71568705477654
FHG9U,268.7626342480861
KASF2,85.74658077032345
8PKPY,284.6270149121217
T3FDW,195.29260417133926
SHSBS,427.81467057321254
RVXJ0,471.21459672892206
HO4XF,275.18416847594153
HHUSR,273.3616033510174
SCXBS,149.16220888451645
I8XWV,62.8295927965744
FBLUK,165.78829553308753
ONJFL,156.61111933365692
H6PDY,147.2488850285598
T6OEE,102.19446386762003
1NKIM,240.17339760984282
AZPLQ,40.95941156015438
2OPNP,149.7733836666433
KSTZG,318.369540129321
P0R4W,75.86394484536099
SE3QQ,155.38292737602126
GK8AB,130.2720523397435
YYEWD,260.3910015803227
RED4V,58.3258441895252
BSCEG,215.2560250187014
ZWSAS,147.90830495823894
OG0VM,262.59827162998954
58PKV,117.02414245715252
2C627,231.15702210764357
ZRWEV,536.9893435360449
53QXB,118.71999584525754
POAND,140.91178252998117
RPHJO,152.72101890820787
QNL82,261.4898286877941
3JRCB,62.4313227864089
NKL4S,320.1621152915219
WBR2Z,158.97113489400203
1YALT,214.8784298025176
AULPE,134.21460608093003
ZZU4S,531.5323013423337
9EBCI,150.10142101490987
Y6QIL,155.65956704777048
TSKVV,229.55307351427933
S3QDS,254.16755665332835
ZLE9E,159.34653404393757
DVGRC,162.3278339350651
XVYS6,113.61181747470619
1ZO7A,589.563256848365
HQKLO,830.5800713291359
TDMTM,163.56520214375195
PE8JC,72.49015351931328
TS9I3,238.49298052798787
BXVWO,179.41489207252758
TD7KF,309.89008374709414
D8E5B,211.4916124278809
VIIYO,200.46396394518842
RNEJT,315.13691611785754
BYUTD,258.8925268557865
ODKJN,70.71550265964373
RYPIC,329.0477339559033
PETUS,299.5259520017571
L4PPR,604.7719726524115
LXHVF,202.69298494546516
D3J6H,277.6859146789694
0Z4AU,112.96187263582001
QMMHP,156.50842301330437
1KHHL,323.2788672576213
WYUKV,132.52378697458832
OJCFO,220.37223742069023
INPFN,58.60390065043508
BYXWT,79.62499773485087
CB7KG,73.39015918414484
JGRFN,103.06083297831621
CIBY7,127.94060455188696
V77A1,364.60170894772347
TYQPM,352.65910872683634
A8VCT,342.24726213049115
V5TLP,187.89706042287978
VODLL,146.4487670102028
P3NZN,81.64520741381085
USKZD,242.59291044970854
UIHJ6,153.6105905648223
OO2TB,80.11577977221509
NFTMH,144.71580663843332
JCFCY,358.6560676274496
ONYKH,766.4854716714807
WULDJ,131.90645306048341
S3KC7,129.61975041690587
HHETU,306.9686785752083
SUKIW,158.80952985539972
X2VXV,294.4064510811284
NYDLB,141.8882999517279
G351L,217.68769938693967
4HSWH,287.24433579698524
SHJCF,147.9063121049174
SGOW7,160.83301596565553
YGQNS,135.81518706551972
YSPDC,247.64835199367195
VGKIG,62.48932369404132
PGXGJ,76.67218249655119
GZFFO,538.3205998345134
YTDPT,385.79675180815127
7UWJX,275.7144646693166
KQOAV,140.2273596960128
5FEHM,144.58468474564665
RD4JV,209.08086841800508
NBLOL,272.8926934606432
U6RXQ,765.4002840802756
UEINH,180.05475472079098
JSS2C,89.16045211580077
XR9OX,176.1840098625888
I5VRB,109.89899899738165
FXCWV,235.30218405406328
IFD6G,125.71984507363454
LMVCN,300.3160842419207
MPVA3,69.73182496344813
ZAWDF,410.8428160596539
9ELM3,406.3076028960635
WQ2IM,114.21721247685448
CYFPT,117.05320369096053
SW0IO,286.8113114598464
B7ZGQ,170.53295923925927
XEINS,139.10833004041294
NFSA9,366.11229254985915
INWXI,139.22075987100632
TMGHM,146.97120745192436
S5FDI,320.6846969144092
O8NV8,110.88342274053241
7MHL4,107.72442627366732
OWTXI,165.73832295511403
G2M9F,94.52005247721704
CKDUZ,812.1297679374424
NRG0X,539.9535059784221
QQQA4,157.6425966719552
80JVR,72.00781464261398
PKWNT,254.66282363191786
STRH1,152.5998948338115
PQEXZ,326.98434044559025
YJSRZ,112.44957184821234
IGBRU,62.0290623204809
QGKJO,198.07214973589424
1P9C2,398.4576017244486
HF6JY,272.49526334625773
C58BA,133.7810008626655
PT5ES,183.54611561858948
BB7C9,111.12545307785233
TO3VM,447.2737648925328
5PBAC,398.8652020910386
9UGSD,148.96220510794274
PIS72,242.6365438159226
53KH5,167.45431919938136
VEHUX,1306.4174080677833
UEL35,520.0178324922583
Q9T4I,146.90219599199975
UOYXS,163.145668450767
THSOJ,1438.647669623975
DMYN2,369.8589999384567
WJOQM,612.6870183507922
XRND7,315.3552574101838
PBWH6,69.16661981696429
2TAJ9,534.6620459273348
YFHBN,87.17855492249676
Z0TCA,68.79521174866576
VBCBJ,272.957070843304
S2ZQX,457.22078768152414
